3.68468
3.6853
3.69338
3.70193
3.71696
3.70401
3.71687
3.72571
3.73847
3.75962
3.75897
3.75885
3.77322
3.77336
3.7705
3.78996
3.78437
3.79097
3.77589
3.77838
3.79406
3.80004
3.79345
3.80063
3.79398
3.81462
3.81262
3.8267
3.8352
3.84129
3.85698
3.86585
3.8717
3.88817
3.88612
3.86743
3.88466
3.90036
3.91557
3.92632
3.93098
3.93639
3.92949
3.93247
3.93388
3.91888
3.92564
3.94409
3.94537
3.95223
3.96068
3.97116
3.96778
3.98164
3.98412
3.99803
4.00364
4.02145
4.03534
4.01186
4.02542
4.0331
4.05074
4.04251
4.04673
4.06156
4.07107
4.06215
4.06324
4.06158
4.07478
4.0777
4.08535
4.09651
4.11002
4.09808
4.1072
4.11102
4.11189
4.11366
4.10332
4.10401
4.10385
4.10637
4.10853
4.11541
4.11781
4.10899
4.11453
4.12559
4.13228
4.14227
4.14617
4.15299
4.16466
4.1702
4.17767
4.15927
4.17592
4.17261
4.17184
4.17033
4.1717
4.17609
4.183
4.19555
4.18452
4.18512
4.19194
4.20112
4.21358
4.20816
4.20715
4.21975
4.22323
4.21451
4.21622
4.23167
4.23729
4.2391
4.2312
4.24449
4.25557
4.2514
4.2669
4.27881
4.28255
4.28002
4.29598
4.29851
4.30264
4.30683
4.30118
4.29518
4.29898
4.30173
4.29964
4.30317
4.29965
4.31131
4.32379
4.33635
4.34024
4.33887
4.33699
4.33792
4.35217
4.36737
4.37973
4.37799
4.39207
4.38294
4.39452
4.396
4.39268
4.40135
4.39909
4.40954
4.41726
4.41787
4.42622
4.43094
4.41723
4.42504
4.42647
4.43694
4.44285
4.43555
4.43797
4.43929
4.44989
4.44995
4.44371
4.44166
4.44194
4.45403
4.46686
4.4794
4.48233
4.48389
4.47801
4.4849
4.49292
4.49614
4.50373
4.51362
4.52549
4.52836
4.5288
4.52733
4.51673
4.51766
4.52289
4.52004
4.52294
4.52797
4.53982
4.53883
4.53187
4.54328
4.54947
4.5623
4.56299
4.57583
4.57727
4.57995
4.58062
4.5857
4.58038
4.58393
4.59671
4.58907
4.58643
4.58544
4.58867
4.60051
4.61088
4.61736
4.62619
4.62627
4.61843
4.62423
4.6297
4.62809
4.63908
4.64336
4.64754
4.64201
4.63893
4.63833
4.64061
4.65125
4.65123
4.65537
4.66695
4.66157
4.65975
4.66535
4.66813
4.66436
4.67226
4.68334
4.69423
4.69536
4.70126
4.69969
4.70133
4.69812
4.70398
4.7032
4.71447
4.71768
4.72461
4.72046
4.72256
4.72484
4.71912
4.71832
4.72654
4.72788
4.7264
4.73668
4.73676
4.73746
4.74092
4.74778
4.75242
4.74001
4.74797
4.75259
4.74811
4.75648
4.75842
4.7655
4.77545
4.77536
4.77242
4.77736
4.77816
4.78177
4.78659
4.7921
4.78581
4.78562
4.78614
4.78305
4.79041
4.788
4.79507
4.80447
4.80803
4.81441
4.80622
4.8063
4.81506
4.81446
4.82012
4.81736
4.82068
4.8257
4.8236
4.82438
4.82393
4.82279
4.8327
4.83554
4.82934
4.83772
4.84596
4.84693
4.85115
4.84528
4.84546
4.8466
4.85449
4.85723
4.85721
4.86601
4.86779
4.86862
4.86937
4.86243
4.86332
4.86819
4.86869
4.87233
4.87099
4.87807
4.87276
4.87609
4.87361
4.87674
4.87644
4.88144
4.87892
4.88604
4.88781
4.89704
4.89541
4.89465
4.8989
4.89551
4.8932
4.89661
4.90103
4.90263
4.91004
4.91431
4.9236
4.92071
4.9158
4.91692
4.92515
4.92724
4.9335
4.93728
4.94138
4.94701
4.94761
4.94885
4.94641
4.94503
4.95403
4.95915
4.95415
4.95823
4.95708
4.95693
4.95872
4.9587
4.95477
4.95217
4.95673
4.96284
4.96842
4.96824
4.97525
4.98045
4.97433
4.97514
4.98242
4.9812
4.97704
4.97797
4.98582
4.98756
4.99076
4.99855
4.99748
4.99761
4.99748
4.99954
4.99415
4.99559
4.99856
4.99655
4.99534
4.99547
4.99985
5.00556
5.01165
5.00917
5.00807
5.00677
5.01355
5.02198
5.02709
5.03212
5.03543
5.04195
5.04208
5.04249
5.04166
5.04169
5.03955
5.03719
5.04043
5.04665
5.04434
5.04352
5.05078
5.05046
5.046
5.04785
5.04801
5.04772
5.04944
5.05762
5.06038
5.06683
5.07032
5.07212
5.07056
5.06559
5.06577
5.07324
5.07582
5.07814
5.07609
5.08214
5.08701
5.0856
5.09214
5.09635
5.10118
5.10797
5.11415
5.1125
5.11106
5.10431
5.10332
5.10701
5.10497
5.10768
5.11066
5.11559
5.11093
5.11178
5.11697
5.11802
5.12019
5.11809
5.12368
5.13051
5.12735
5.12872
5.13093
5.13225
5.13522
5.13052
5.13698
5.13588
5.14103
5.14316
5.14441
5.14717
5.15044
5.1456
5.14491
5.15073
5.15625
5.16279
5.16307
5.16874
5.16427
5.1639
5.16985
5.17385
5.1773
5.174
5.17489
5.17496
5.177
5.17567
5.17869
5.17735
5.17641
5.18287
5.18788
5.18942
5.19167
5.19058
5.18874
5.19551
5.19453
5.20136
5.20312
5.2035
5.20523
5.20221
5.20805
5.21261
5.21455
5.21312
5.21965
5.21655
5.21781
5.22102
5.2247
5.22927
5.23494
5.23328
5.23495
5.23109
5.23538
5.23439
5.24008
5.24554
5.24694
5.24341
5.24493
5.25111
5.25083
5.25512
5.25284
5.25784
5.26017
5.26581
5.26903
5.27303
5.2696
5.27456
5.27847
5.28208
5.27864
5.2826
5.28519
5.28457
5.28407
5.28611
5.2862
5.29176
5.29108
5.29356
5.29911
5.29591
5.29546
5.29855
5.30404
5.30867
5.30761
5.31056
5.31122
5.31562
5.31445
5.31353
5.31719
5.31804
5.31585
5.32093
5.32008
5.32276
5.32325
5.32632
5.33083
5.33462
5.33806
5.34138
5.34334
5.34612
5.33889
5.34177
5.34168
5.34626
5.34854
5.34708
5.35091
5.35196
5.35199
5.35353
5.35332
5.35045
5.35228
5.35352
5.35686
5.35486
5.3523
5.3565
5.35939
5.36107
5.35965
5.35875
5.36133
5.36155
5.36081
5.36219
5.36123
5.36242
5.36157
5.36168
5.36559
5.36489
5.36816
5.36546
5.36754
5.36752
5.36866
5.37123
5.37503
5.37979
5.37642
5.38104
5.38342
5.38373
5.38314
5.38562
5.38451
5.38446
5.38861
5.3893
5.39277
5.39369
5.3939
5.39859
5.40246
5.4066
5.41023
5.41032
5.41472
5.4129
5.41018
5.411
5.41247
5.41201
5.41239
5.41058
5.41284
5.41452
5.41397
5.41283
5.41542
5.41661
5.41849
5.42066
5.42421
5.42319
5.41978
5.4238
5.42474
5.42865
5.42726
5.42873
5.42789
5.43211
5.43327
5.43696
5.43547
5.43562
5.43467
5.43586
5.43427
5.43521
5.43883
5.4397
5.44095
5.44101
5.44426
5.44603
5.44743
5.44677
5.4476
5.45133
5.45495
5.45388
5.45729
